9.101353767201434408e+00,9.187360555714652932e+00,9.361676953057083139e+00,9.280192997558666335e+00,9.200308349805348840e+00,9.449613719526135824e+00,9.872428139681773018e+00,1.059908289976663731e+01,9.691324364649370082e+00
1.179414867955537183e+01,1.184174834284417521e+01,1.185704078307762543e+01,1.203730670582594264e+01,1.195810024057179710e+01,1.208084214300153469e+01,1.238489783787808562e+01,1.317896485347554858e+01,1.230539280301593408e+01
1.343104049792511212e+01,1.341859811091264376e+01,1.346140766710047032e+01,1.351487984491054029e+01,1.355062609727092671e+01,1.363490382875231610e+01,1.383154889683439137e+01,1.385329704127778250e+01,1.440062061205290078e+01
1.055770341561758663e+01,1.056150768430791231e+01,1.058683711491557844e+01,1.065795722126168776e+01,1.073289838344498648e+01,1.087874691904224633e+01,1.096572395761061713e+01,1.102574657554771420e+01,1.196805462099879591e+01
4.875831511663889728e+00,5.064692090501936583e+00,5.217829638172100992e+00,5.055410117035538775e+00,5.085834802581649328e+00,5.225688851613544905e+00,5.007165536463316080e+00,4.925369437245588067e+00,5.817099526364820861e+00
-1.884142336179298161e+00,-2.726116161907292224e+00,-2.536587754923547600e+00,-1.561644573307851891e+00,-2.072900117204963699e+00,-1.528387210375075078e+00,-1.508837612002782214e+00,-2.028840941147784793e+00,-5.499840298112693704e-01
-6.209588596875430078e+00,-6.386989570670857042e+00,-7.012458338179224704e+00,-6.086239337401511129e+00,-6.271075064493945028e+00,-6.256892806196129087e+00,-5.520263337587297592e+00,-5.943919739651644996e+00,-4.843154987075889650e+00
3.222948505518567153e+00,3.187646392191736844e+00,3.335723740027833006e+00,4.696893854349711184e+00,4.763699522043812529e+00,5.092089815882823167e+00,4.330198235983215405e+00,4.798604196379359088e+00,4.691267483988471376e+00
5.643790197693848931e+00,5.469451619674381426e+00,5.785470440274640858e+00,7.748337722020150586e+00,7.722853629264392339e+00,7.788707976808606936e+00,8.067787911713644178e+00,7.573603419815057691e+00,7.741275395748144383e+00
1.135403677564636737e+01,1.130558389303408084e+01,1.135651151218368859e+01,1.267787403048468775e+01,1.269497517534180098e+01,1.262365421890371486e+01,1.282558936008527972e+01,1.254635389437887483e+01,1.264092353681428094e+01
1.343835094225928195e+01,1.341651321310989964e+01,1.342968147997884287e+01,1.456764385767479908e+01,1.401262747401474762e+01,1.464031518815851385e+01,1.451945995408746448e+01,1.446183268539767575e+01,1.415840911808445135e+01
1.472238521086693908e+01,1.468139080557761211e+01,1.469502892269035677e+01,1.590323574555272934e+01,1.591879996573599598e+01,1.593614993000350566e+01,1.581756108682269435e+01,1.580280054211798380e+01,1.599947573084675767e+01
1.243517445452940073e+01,1.240985812853784331e+01,1.237733213358891327e+01,1.391161648061650347e+01,1.392978901686842796e+01,1.391626953408210099e+01,1.378004777159563332e+01,1.381118482545052117e+01,1.427683279090052793e+01
7.896657198169123149e+00,7.588945986899844343e+00,7.397774094975723358e+00,7.852294687394131500e+00,7.994268502727252645e+00,7.855493716500285828e+00,7.687904950309630614e+00,8.264856292286232531e+00,8.551763848298772785e+00
1.336770796719399357e+00,8.559162417097962994e-01,1.827688036900456670e+00,2.062094881208325514e+00,2.541181874674809826e+00,1.975055705254827210e+00,2.140378582556733189e+00,1.751039683166438543e+00,3.163979176023588913e+00
-4.144271403949954191e+00,-5.258192599422538471e+00,-5.145631372035801121e+00,-3.844417896964020365e+00,-4.014886266165676787e+00,-3.365381058570191986e+00,-3.957442809669336370e+00,-3.755462440016049008e+00,-3.680999499580321022e+00
3.710231127510471794e+00,3.045543116704356734e+00,2.992849243150662364e+00,2.667515736498160539e+00,2.616683594499946253e+00,2.867651453336366174e+00,2.641607046361686972e+00,2.490015301348069254e+00,2.572583207605702693e+00
6.455715157965280504e+00,6.975523289819741457e+00,7.683337837583486873e+00,6.367462812380368042e+00,6.465017032193093094e+00,6.146816005111094938e+00,6.547285533799374946e+00,6.333872485100741301e+00,6.541693336895036737e+00
1.180571944399756390e+01,1.159491385808220798e+01,1.158627389707963040e+01,1.104520097463272954e+01,1.088989206718699876e+01,1.092206254894024653e+01,1.071173319078144992e+01,1.075011952306656760e+01,1.084387878307899733e+01
1.365428273359143496e+01,1.343548315885404598e+01,1.311131192448658211e+01,1.286084338444440078e+01,1.290458929928857224e+01,1.283700579882563630e+01,1.280047694340008491e+01,1.285840351441276219e+01,1.269263799910142332e+01
1.515113908158802936e+01,1.510662121829122739e+01,1.525085217586916286e+01,1.465425738977911152e+01,1.464242200924169524e+01,1.478266445109823657e+01,1.454241496656098143e+01,1.451158914159444357e+01,1.451348146172175824e+01
1.295099438484817256e+01,1.323536776071490628e+01,1.293141718236542204e+01,1.223649201990351010e+01,1.245717201898267135e+01,1.283809001591865417e+01,1.247887590422999615e+01,1.235955197384977389e+01,1.252967360667852148e+01
6.918941374849459258e+00,7.060860550531123714e+00,7.212008825479742313e+00,7.318260935552950208e+00,7.494264470106068998e+00,7.903649480034368402e+00,7.549335545741771014e+00,6.967812779830826919e+00,7.426977216885781274e+00
1.032966730517505649e+00,1.197076903839360718e+00,2.450437148803011222e+00,6.449461618404055407e-01,1.356666086593729670e+00,1.235158312331039010e+00,8.798447961626802982e-01,2.990010586393400338e+00,1.027774377067911749e+00
-6.631152331941448708e+00,-6.051434148688965564e+00,-4.415680677392598064e+00,-5.342691243501763942e+00,-5.347722079339463974e+00,-5.808402079381551175e+00,-7.892823977021020454e+00,-5.324083435564019418e+00,-7.179744823360255879e+00
-5.992563201912908255e+00,-5.993072222225793944e+00,-5.995394258722766878e+00,-5.990878669654195576e+00,-5.992013417653752505e+00,-5.991058693569759619e+00,-5.962297300643228937e+00,-5.992488175763377889e+00,-5.990619209544600032e+00
-4.337117633420835006e+00,-4.341602742941560678e+00,-4.336431429918958358e+00,-4.329357406217281046e+00,-4.325452172052220767e+00,-4.333956043861746821e+00,-3.997992403622437685e+00,-4.309084893488411616e+00,-4.310736327850053229e+00
-8.003623129744649178e-01,-8.066563788488418929e-01,-8.116126710851473414e-01,-7.627576188231492971e-01,-7.443554300643177024e-01,-7.389576413359391083e-01,2.058755280825906198e+00,-4.717902431856388357e-01,-5.220400852850872742e-01
3.645181571333294013e+00,3.686829407487516530e+00,3.655174952483499329e+00,3.766840170218773931e+00,3.749764683535898424e+00,3.776442398929697131e+00,7.304580402275062667e+00,4.133027133332810799e+00,4.123371921953824959e+00
5.043999832383880388e+00,5.044015419146945511e+00,5.043998289461320894e+00,5.044001202689611496e+00,5.044005191897549700e+00,5.044005988374587801e+00,5.045459372816609722e+00,5.044011714443630723e+00,5.044020399953293321e+00
3.557953398759362784e+00,3.594640786640649122e+00,3.587178828819719278e+00,3.638038627454112550e+00,3.649651916139073915e+00,3.699173434143705474e+00,3.949113271809487014e+00,4.063620667026992983e+00,7.324984314582879463e+00
-1.273108098245968156e+00,-1.281811123183544510e+00,-1.222608254266441818e+00,-1.106188038138440577e+00,-1.151387783795036368e+00,-1.120983393371958181e+00,-8.397708835937237604e-01,-8.933664802872999244e-01,1.402992124675909724e-01
-4.042973110832021710e+00,-4.049043644433781175e+00,-4.018771169915644315e+00,-4.029673932563678562e+00,-4.041994268478506847e+00,-4.030358184792844689e+00,-3.988622078869563659e+00,-3.899052180709256188e+00,-3.180237930930654766e+00
-5.711655482630648706e+00,-5.722961691580492172e+00,-5.729189346179602182e+00,-5.743321047635457255e+00,-5.707511487486245372e+00,-5.735397192159588542e+00,-5.698192737684316000e+00,-5.734345985843396498e+00,-5.586595959293360281e+00
7.837461050877994495e+00,8.057561798255836294e+00,7.965585467008976295e+00,8.098241571868859623e+00,7.920529512552103135e+00,7.957022281906671601e+00,8.393813416514596781e+00,8.388624380083932408e+00,7.957668522381101006e+00
1.176146738340722919e+01,1.150144918470513566e+01,1.141145167913284908e+01,1.169805958417468972e+01,1.172570657053949184e+01,1.174327165534184836e+01,1.272670933223720091e+01,1.175777115865205857e+01,1.202282922830925926e+01
1.428000751555367565e+01,1.428193860969008000e+01,1.429372585801912265e+01,1.433373645331291613e+01,1.437332360904931505e+01,1.439033780955590203e+01,1.559933492255792586e+01,1.470429877593004697e+01,1.467906907882687406e+01
1.564455503797078251e+01,1.564343139772045355e+01,1.564462921260940220e+01,1.572063143939831775e+01,1.570382645213805617e+01,1.569928515596705054e+01,1.632506459033015389e+01,1.600953866736347209e+01,1.599435223650304927e+01
1.702145171877845087e+01,1.701968518396926200e+01,1.702040032072181930e+01,1.704894321125276946e+01,1.708354405945695831e+01,1.704210061566357837e+01,1.737224317512625404e+01,1.743490309474638522e+01,1.736602775083359518e+01
1.571720856222458274e+01,1.570869084348830214e+01,1.571299740884053797e+01,1.576055906063818135e+01,1.576719855588599906e+01,1.578666144001788219e+01,1.603592605606375798e+01,1.604992346064645403e+01,1.654746322643996237e+01
1.341228743384036370e+01,1.339585275054954039e+01,1.337830669050643273e+01,1.348278479285575493e+01,1.347613074057610483e+01,1.343022504504954107e+01,1.371699878570584019e+01,1.371400212417353437e+01,1.438914235192753388e+01
1.022850504209214861e+01,1.046782745463885611e+01,1.038075313585823167e+01,1.030730211190272527e+01,9.693415182740015013e+00,9.836408282010605575e+00,1.047860104829432260e+01,1.033015617318526758e+01,1.126386583797789065e+01
5.901723175179652614e+00,5.426662119532962514e+00,4.074341128562988246e+00,3.590617439989454596e+00,4.010649166297547197e+00,4.313472796898431660e+00,7.187471370369506118e+00,4.430461248073520153e+00,3.598618920155844947e+00
8.580350614463643666e+00,8.562424034743852275e+00,8.536490500488911337e+00,9.403027116802746832e+00,9.356274586269513804e+00,9.349464273561331140e+00,9.402266503769817874e+00,9.354136099690011363e+00,9.394576827169165867e+00
1.294311989985364164e+01,1.293132266515242890e+01,1.299551348780371107e+01,1.479880211670594825e+01,1.463356315103410488e+01,1.447932383738932316e+01,1.409375786383735907e+01,1.449017665271537503e+01,1.461781957518367570e+01
1.556345501700150713e+01,1.556279570475767038e+01,1.556660668217620369e+01,1.673020452276697512e+01,1.657750760119644085e+01,1.658648985734933134e+01,1.640803779798428508e+01,1.655375962256913880e+01,1.655880432940909230e+01
1.683930040908533954e+01,1.683844435073111967e+01,1.684787225118270015e+01,1.770389871120179137e+01,1.770189358056749640e+01,1.770470344455783973e+01,1.770801859149639057e+01,1.762334268271949256e+01,1.762569100741645656e+01
1.763143010188211690e+01,1.763089360329612987e+01,1.763574004848507215e+01,1.865989194874806500e+01,1.867992905370683232e+01,1.865689952528692430e+01,1.866176432623617742e+01,1.866206747953832235e+01,1.866244308582708555e+01
1.703908753964295997e+01,1.704594921834496191e+01,1.704421749918256523e+01,1.800006353659766134e+01,1.800623538822080150e+01,1.801960163114835822e+01,1.791925034339267953e+01,1.792630795225215223e+01,1.804527769067060206e+01
1.510354687126616469e+01,1.513863313757862983e+01,1.511426916757778116e+01,1.627317841647156982e+01,1.625641525360652651e+01,1.627315098947673278e+01,1.616275042839292198e+01,1.613306856383936250e+01,1.635679741919755514e+01
1.241143825713914239e+01,1.272994381452098267e+01,1.226156934223998363e+01,1.392673066320245567e+01,1.312654223600592118e+01,1.359753750362481561e+01,1.359335962899936057e+01,1.380976295222739481e+01,1.418925444172998063e+01
6.860963336191067796e+00,7.377079236780965665e+00,7.218798174276368940e+00,8.431328040042346927e+00,8.086511952450758045e+00,8.510274956759364073e+00,8.039929227457820460e+00,7.176395153127708149e+00,6.073868497842911829e+00
7.970349909008414890e+00,8.729312364932553692e+00,7.956816733677928966e+00,6.020783822891464077e+00,8.024220028676058547e+00,7.584509952605520411e+00,8.203628751991701051e+00,7.835815282540488091e+00,8.073460487288922849e+00
1.334220062042984090e+01,1.305423994318826075e+01,1.305091890223120288e+01,1.285029403256578995e+01,1.285052335496234299e+01,1.293937921147611014e+01,1.303141088262918323e+01,1.309537841229305677e+01,1.299311039583394667e+01
1.563711235108111453e+01,1.492475608244962260e+01,1.542626866593154844e+01,1.495373956245856739e+01,1.488183887045386022e+01,1.489042815309671930e+01,1.487858211738303282e+01,1.483292299977295237e+01,1.485057274188075915e+01
1.699587514051490089e+01,1.708661757677558413e+01,1.699056106534696298e+01,1.655665321950062818e+01,1.644359182428530630e+01,1.642751324980662986e+01,1.643949235698831401e+01,1.640243514290034454e+01,1.640498731494382412e+01
1.763417229971357969e+01,1.792539398837848452e+01,1.768058734895192785e+01,1.720047751483669529e+01,1.714042345735941453e+01,1.720713212642277057e+01,1.708892137232292185e+01,1.709127697038897864e+01,1.708965461298878807e+01
1.707614928579022973e+01,1.727926323391542951e+01,1.739894023028330139e+01,1.672420204293564439e+01,1.674082792871628911e+01,1.687968849243011604e+01,1.669873577628833061e+01,1.669385618262134940e+01,1.673868454393267768e+01
1.550874136689432525e+01,1.549100677361916745e+01,1.564589094601943842e+01,1.496373503514660364e+01,1.491220118430946329e+01,1.507198255688407151e+01,1.497631769728756446e+01,1.495104313918415428e+01,1.496361103093632927e+01
1.277749830641049655e+01,1.343458445152994685e+01,1.222553144805642589e+01,1.263499076130985976e+01,1.289698945120837692e+01,1.276571937941866963e+01,1.086905559491490436e+01,1.263410430690523256e+01,1.267927900243422989e+01
2.471227915203255243e+00,-2.499999999999999445e-02,8.021821531829010254e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.499999999999999445e-02
-1.913842044310251467e+01,-1.913811428988950780e+01,-1.912941188327484454e+01,-1.913128667080615841e+01,-1.913221820741945223e+01,-1.913533579380635530e+01,-1.907296383772029458e+01,-1.911741359893501979e+01,-1.912876178379576331e+01
-1.734399470508695629e+01,-1.734588762368215598e+01,-1.734208017549167380e+01,-1.733803804555526540e+01,-1.733178908185267986e+01,-1.734240680465688556e+01,-1.707722646204969053e+01,-1.731278932621690103e+01,-1.730743760577088253e+01
-1.529699419485359968e+01,-1.531954972302302487e+01,-1.526178557597124019e+01,-1.527246043637039463e+01,-1.525321937923227900e+01,-1.524997572188243744e+01,-1.411679017002094660e+01,-1.517700006137576452e+01,-1.508100574790116610e+01
-6.841615318030894066e+00,-6.804661796043579791e+00,-6.767172109481129461e+00,-6.453106212949156095e+00,-6.743819871479017181e+00,-6.657739995333256111e+00,-4.427688227801655607e+00,-6.300412581244692944e+00,-6.292344617261926842e+00
-3.341750938219907874e-01,-2.855617000875968481e-01,-3.523248978951165067e-01,-9.751718808973133812e-02,-2.513344907064140599e-01,-2.855835645023989677e-01,4.249321970786665403e+00,-5.464888380966118064e-02,-6.432483987232213984e-02
-5.267022829809638651e+00,-5.203908094169432452e+00,-5.317666610420190842e+00,-4.988936521747638686e+00,-5.130925964996284172e+00,-5.266296458037965422e+00,-3.712476785804445178e+00,-4.931206701376807722e+00,-5.175767539717102572e+00
-1.016129919292195183e+01,-1.012312466367629860e+01,-1.016837923887579720e+01,-1.000913049244460673e+01,-9.983392811669327571e+00,-1.042863625906853819e+01,-9.920942489508894013e+00,-9.700101533685215216e+00,-9.347351460533356970e+00
-1.534478165412770245e+01,-1.537231882092030233e+01,-1.533328921247745136e+01,-1.538479477020070085e+01,-1.542246811007615648e+01,-1.541030508476244343e+01,-1.533705117937143569e+01,-1.524201488442671604e+01,-1.422526644466042178e+01
-1.717707494167513360e+01,-1.714993957943434211e+01,-1.715148418314374723e+01,-1.715130105423621742e+01,-1.715210593684471974e+01,-1.715229343249272986e+01,-1.715129874025019063e+01,-1.710018839181658734e+01,-1.678627642708055134e+01
-4.992586310318840148e+00,-5.704471078249604865e+00,-5.149327019623549440e+00,-5.072681840799774911e+00,-5.382598060500219717e+00,-5.184886437148660043e+00,-4.025023164247586216e+00,-5.624476597544224354e+00,-5.188573058264845272e+00
-3.411921191269683407e-01,2.665412408450225090e-01,-2.702243053430887776e-01,4.572086411220382951e-01,5.565275076498614748e-01,9.423449932341343427e-01,3.424969061572985307e+00,1.108918134256580909e-02,9.020634419987572095e-01
5.089309138644292574e+00,5.151641552931601531e+00,5.159310350005828383e+00,5.186147349663496442e+00,5.128683726111529673e+00,5.273723950094467483e+00,6.776011222021679714e+00,4.994389189347951508e+00,5.277008481583252753e+00
1.063755343073722948e+01,1.055769187805903719e+01,1.063385262011039423e+01,1.077164573206599663e+01,1.069724321619384533e+01,1.070040161213569974e+01,1.203081807102932821e+01,1.097248091560622640e+01,1.102396809591117766e+01
1.394798851865069267e+01,1.394109348930706638e+01,1.395721878053945808e+01,1.419395240565366478e+01,1.404730474423928577e+01,1.404197725706182531e+01,1.495599996473631244e+01,1.441072292217233652e+01,1.437282533597191936e+01
1.213660766773151600e+01,1.227902269111295652e+01,1.214548420794636385e+01,1.224351878235780866e+01,1.238275087509342853e+01,1.221414556578115551e+01,1.293840301484273070e+01,1.244146741984170035e+01,1.246074299091087489e+01
8.247129032454202147e+00,8.066791644141487083e+00,8.287935063555041282e+00,8.541030291600392843e+00,8.161618341662531861e+00,8.227320299581602825e+00,9.035568634420618750e+00,7.553622056494698533e+00,7.659385639061564888e+00
5.284161268924156829e+00,5.096944749041293576e+00,3.721950282265866328e+00,3.776965990096540438e+00,4.717107292662936935e+00,5.716619772261274157e+00,5.065498500378108560e+00,5.874673232273076806e+00,6.717573716107864357e+00
1.063032283595525262e+00,5.123050726536431121e-01,1.213589751607544454e+00,1.886047688618476936e+00,9.994788667341283350e-01,2.898588978015844697e-01,1.489559859635846806e+00,1.989203315789285220e+00,2.217445032869273636e+00
-3.443561171631034590e+00,-3.167321870082312252e+00,-3.800995081223851102e+00,-2.617927982815219323e+00,-2.793407331056734222e+00,-2.777489769259657848e+00,-2.573696431793575101e+00,-2.750363146384078750e+00,-2.780498128523919643e+00
3.599636625228744169e+00,3.923412145775740711e+00,3.950461774736040876e+00,6.087127644699283913e+00,5.904251514152421443e+00,5.974130613901262876e+00,4.919197049762892071e+00,5.812528340372341340e+00,5.796915729767742498e+00
7.358042038948676478e+00,7.175855695375574328e+00,7.036522147197140420e+00,9.842985627142263994e+00,9.290658393866094045e+00,9.311830910011140716e+00,7.462040962193889015e+00,9.243406946931056467e+00,9.179939165913491905e+00
1.243658270266560883e+01,1.263702846075349839e+01,1.257853844745217486e+01,1.437741324122528219e+01,1.414256730997523626e+01,1.426700137987871031e+01,1.467985622293152481e+01,1.411260079351435692e+01,1.409002623180547609e+01
1.520608164530097639e+01,1.517268421048426852e+01,1.519347205943947543e+01,1.665760681024620382e+01,1.651267509422865842e+01,1.648266169811395443e+01,1.671295144112203346e+01,1.646840212232069334e+01,1.646099552336227489e+01
1.357112477343258305e+01,1.356916620806475926e+01,1.344084477267944955e+01,1.448650851233450254e+01,1.447759005473057847e+01,1.447618371308079510e+01,1.448805980646572955e+01,1.448406014754942284e+01,1.447194059180901426e+01
9.536397195672002169e+00,9.457310201427681307e+00,9.407162485632179383e+00,1.048282878817718355e+01,1.052897850376839983e+01,1.052822541553066316e+01,1.048864810426997529e+01,1.040503425667823123e+01,1.053102356345689650e+01
7.071207919773748962e+00,7.218796730595265387e+00,6.712619880792542126e+00,8.199177368695586665e+00,8.021012194726578670e+00,8.303635679912719780e+00,7.957318734004665828e+00,7.711261683919867771e+00,8.348125173303580837e+00
3.264796221631159234e+00,2.141601877165241863e+00,3.223283927453858499e+00,3.997845478564043820e+00,4.211629455832251345e+00,3.908204311306192391e+00,3.813941522948714358e+00,3.770182945895820037e+00,3.838256228811816051e+00
-3.595932428269354997e+00,-3.632799994831462431e+00,-3.278338419761691380e+00,-4.220662222024173182e+00,-3.348503192664409767e+00,-3.381535272765553213e+00,-3.424941816773420022e+00,-3.444975782068368186e+00,-4.240093388770826088e+00
3.334695295929231751e+00,4.923767692450197409e+00,2.991983903611233231e+00,3.605233464029325319e+00,2.773382464167783112e+00,2.850658288231743054e+00,3.393593874337041072e+00,3.307083638583268037e+00,3.379131924534333198e+00
6.114730017784620664e+00,7.391512335493662711e+00,6.606033257551883864e+00,6.433008599970099439e+00,6.184041259066013652e+00,6.579197303092067628e+00,6.317756830196138651e+00,6.787653771120872648e+00,6.721923900445537114e+00
1.370448849351469356e+01,1.261548146006031423e+01,1.325107967704476941e+01,1.302859373051806102e+01,1.263183768532127083e+01,1.266886120775483171e+01,1.279217011285196470e+01,1.268327252599553923e+01,1.261022925235194414e+01
1.588516156635896870e+01,1.576351008609281479e+01,1.579400814932500552e+01,1.548881632891694871e+01,1.525009656670404290e+01,1.518496945391010300e+01,1.517320324513048213e+01,1.508762038125574989e+01,1.504516599652240672e+01
1.370733905512113360e+01,1.361332116945106918e+01,1.373117354993606654e+01,1.338658530495228938e+01,1.310826476677585006e+01,1.331647223995618035e+01,1.340351554990463967e+01,1.290759778386687273e+01,1.323671660669631045e+01
9.894488881076595632e+00,9.576538185633495459e+00,9.651197547861654513e+00,9.696373800940104815e+00,9.476712304986442348e+00,9.273254996298964770e+00,9.467881076997564094e+00,9.227825944807118930e+00,9.321435400594296539e+00
7.249046410868602131e+00,6.879832792987216727e+00,7.530034419924668043e+00,6.438651444879424979e+00,6.749157891025859612e+00,6.495258934351060276e+00,6.955612514807199886e+00,6.348110056305690918e+00,6.448678067665852609e+00
3.221622981129716123e+00,2.216287179367472326e+00,9.258625304044274529e-01,1.007771708742129402e+00,-3.583333333333333925e-01,1.038054815924926766e+00,0.000000000000000000e+00,2.474035842602799740e-01,0.000000000000000000e+00
-3.236375440138849768e+01,-3.235317892732621203e+01,-3.235650041170444524e+01,-3.235219149029916963e+01,-3.235361325928857212e+01,-3.235632414090951414e+01,-3.217445404490577943e+01,-3.234303576712772355e+01,-3.234786681724349933e+01
-3.020741911319302275e+01,-3.020239491346820770e+01,-3.020171669947341897e+01,-3.020563393408119524e+01,-3.018999317178445452e+01,-3.021492586694360583e+01,-3.001992714335998258e+01,-3.019304248910274069e+01,-3.019203004116146261e+01
-2.827309470993875351e+01,-2.825695789222343279e+01,-2.827484944872671591e+01,-2.825209832343209371e+01,-2.823642111841009950e+01,-2.824740809886878878e+01,-2.788242160274071324e+01,-2.821871324700634887e+01,-2.822359658963536333e+01
-2.679322020428290330e+01,-2.679276434359811532e+01,-2.679376458955782070e+01,-2.678737719217590652e+01,-2.679993693593542758e+01,-2.678381234148793055e+01,-2.655346838298647327e+01,-2.678123881231331893e+01,-2.680051538727686022e+01
-2.567925932197779915e+01,-2.568024730392122024e+01,-2.567467213448082930e+01,-2.568700314507210081e+01,-2.567503839058683113e+01,-2.566431093255565088e+01,-2.520482694023150572e+01,-2.561383067894043108e+01,-2.562207264517728689e+01
-2.635440643201012278e+01,-2.636282640886823359e+01,-2.635492384119854847e+01,-2.636249493425524548e+01,-2.634385889997793129e+01,-2.631296573235611191e+01,-2.627602204962603594e+01,-2.627823574026879783e+01,-2.576025669190276801e+01
-2.703630231615526824e+01,-2.702703762991050240e+01,-2.703673096266895470e+01,-2.703471517117834821e+01,-2.703267178967610818e+01,-2.700352675851480555e+01,-2.677333358713388023e+01,-2.608422093760801275e+01,-2.695653712842300820e+01
-2.679475152926970338e+01,-2.680097277105117115e+01,-2.681087515587035952e+01,-2.680551334767056915e+01,-2.674760086412448956e+01,-2.679366014324659773e+01,-2.615234179603867659e+01,-2.664460325776819971e+01,-2.668763159828833409e+01
-2.852584006632464408e+01,-2.852343615346560313e+01,-2.852377871806528731e+01,-2.852686413007376487e+01,-2.850978249816802901e+01,-2.853334533143291196e+01,-2.841425645774438991e+01,-2.852322252877358721e+01,-2.685860693145403033e+01
-2.192407542756438232e+01,-2.146823866319793339e+01,-2.202654811777861710e+01,-2.183874102115719040e+01,-2.127513724872027723e+01,-2.118569504633964229e+01,-2.072830927462603867e+01,-2.120272399376615269e+01,-2.140611306720077778e+01
-1.402898769472320772e+01,-1.261467949938030486e+01,-1.306903023348892390e+01,-1.320687145056225908e+01,-1.298153599442674988e+01,-1.296711439247340358e+01,-1.243813399117735763e+01,-1.276901056375538346e+01,-1.294263566266197607e+01
-9.873904514681784761e+00,-1.038093299474686049e+01,-1.001404945723543705e+01,-9.913287447528821517e+00,-9.932563890603384849e+00,-9.844288161564403339e+00,-8.767559473788814728e+00,-9.848053485538306617e+00,-9.766217411595901510e+00
-7.840650505532070547e+00,-7.439700738899383659e+00,-9.355736516617128018e+00,-7.818272303732996420e+00,-7.837759160350274534e+00,-7.910672754225544168e+00,-5.593622359099192920e+00,-8.141541867799935162e+00,-8.021738215560393570e+00
-7.814426562347120964e+00,-7.805305442763722290e+00,-7.614949773179752412e+00,-7.482823573456542476e+00,-7.540536172301141704e+00,-7.317395236332787434e+00,-7.484135421108058850e+00,-5.143714191837638339e+00,-7.599784782977658359e+00
-8.393586499243308907e+00,-8.325417623732718653e+00,-1.373582969768867024e+01,-7.323637267865528599e+00,-7.002427532424528422e+00,-8.170286943032118998e+00,-7.042435197940800862e+00,-3.964745825821234693e+00,-6.774962645162043273e+00
-1.096946450590404787e+01,-6.431963486632859883e+00,-7.193489118983464436e+00,-6.801392736989950727e+00,-7.287670199096460522e+00,-6.698089413897827527e+00,-2.915536603336869703e+00,-6.668261609732735629e+00,-7.153313071708845783e+00
-6.081192817417766960e+00,-4.871116738759597276e+00,-4.635886217656692843e+00,-4.879917491499428550e+00,-5.146219147006559247e+00,-4.770136336792559995e+00,-5.119984423177815103e+00,-5.235298087094383490e+00,-2.939194906357416759e+00
-7.247584458968139742e+00,-6.355110378269226423e+00,-8.402240446413125952e+00,-6.937322037945778952e+00,-6.753044069192602805e+00,-6.642341916230745547e+00,-6.273365338181306150e+00,-5.981450426063360304e+00,-6.456314509992553852e+00
-2.020337930682611827e+01,-2.011855075756253441e+01,-1.998923172820951422e+01,-2.042187191058226503e+01,-1.992407759131172540e+01,-2.002135447453916584e+01,-1.898496287626226575e+01,-2.036407086915072639e+01,-2.017835989559498344e+01
-1.175466276393430931e+01,-1.184028742773676868e+01,-1.192960536468757837e+01,-1.131426386227188985e+01,-1.119786154597087346e+01,-1.119631783813846759e+01,-1.013328970433050458e+01,-1.181915786276591440e+01,-1.145584778518962210e+01
-8.471914163965289291e+00,-7.934634656408773523e+00,-7.459917571544710135e+00,-7.376260373279130533e+00,-7.374032789534758159e+00,-6.902784284658607383e+00,-6.319075172538849650e+00,-7.500682114448515847e+00,-6.857307916517972224e+00
-5.336874900581051406e+00,-4.871041481268025386e+00,-5.211432959304147516e+00,-4.963323616877806543e+00,-4.886651083410151308e+00,-3.989220381513534530e+00,-2.796413574724506912e+00,-4.963654047587480633e+00,-4.518149257991781909e+00
-3.769038871046819672e+00,-4.242779137568898129e+00,-4.179337528182253791e+00,-1.969029619547209453e+00,-3.637452225967357844e+00,-2.731271074897954954e+00,-1.720027884475357149e+00,-2.810431135310516915e+00,-3.846821196404451193e+00
-3.196870222644064174e+00,-2.233093202978828629e+00,-1.701968676229476118e+00,-1.869778467388719445e+00,-1.817895094553404700e+00,-1.195675413390032471e+00,-8.501363690117063054e-01,-2.115272309543691609e+00,-2.227471527120240768e+00
-2.506322093768990733e+00,-2.124548909641336358e+00,-2.957844878498463448e+00,-1.193610133391244998e+00,-2.140235105980724306e+00,-2.340392411772553860e+00,-1.168614929159520477e+00,-1.304840226874388387e+00,-1.966332351434985970e+00
-1.791831057392414106e+00,-3.562285284422820553e+00,-1.587456354837738060e+00,-3.536696763015181322e+00,-2.206111702271528863e+00,-2.585925324605736098e+00,-2.384033063586439738e+00,-1.400562186709868984e+00,-2.231747810089038442e+00
-5.046508436413670751e+00,-5.344781426630005328e+00,-5.951591857233879068e+00,-4.090836839760749299e+00,-3.944346535789128971e+00,-3.992535008670416108e+00,-3.333970596181439650e+00,-3.717029034568249291e+00,-4.098084542404444974e+00
-1.928579987770546111e+01,-2.179862880912120815e+01,-2.178066788116040442e+01,-2.072348602292023045e+01,-2.115384394501855425e+01,-2.272914103042633727e+01,-2.177613159051827196e+01,-2.224746223097721298e+01,-2.146367118178437039e+01
